Work directory is: /afs/cern.ch/work/e/egraveri/public/SHiP/HNL-Sensitivity-batch/sandbox
Scanning model 2...
Loaded 13637 previous data points.
Scanning number of events on 1497311 phase-space points
Point 0 of 1497311: 	 log10(mass) -1.0 	 log10(U2) -7.0 		 Events: 0.00089
Point 1383250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.6 		 Events: 0.0
Point 1383500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.8 		 Events: 0.29
Point 1383750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.5 		 Events: 16.0
Point 1384000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.3 		 Events: 5.7e-08
Point 1384250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.0 		 Events: 0.0
Point 1384500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.2 		 Events: 2.4
Point 1384750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.0 		 Events: 8.6
Point 1385000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.7 		 Events: 3.3e-15
Point 1385250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.9 		 Events: 0.12
Point 1385500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.7 		 Events: 14.0
Point 1385750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.4 		 Events: 0.016
Point 1386000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.2 		 Events: 0.0
Point 1386250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -7.4 		 Events: 1.4
Point 1386500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.1 		 Events: 15.0
Point 1386750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.9 		 Events: 4.4e-10
Point 1387000 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -8.0 		 Events: 0.093
Point 1387250 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -6.8 		 Events: 9.2
Point 1387500 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -5.5 		 Events: 0.39
Point 1387750 of 1497311: 	 log10(mass) 0.59 	 log10(U2) -4.3 		 Events: 0.0
Point 1388000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.5 		 Events: 0.91
Point 1388250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.2 		 Events: 16.0
Point 1388500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.0 		 Events: 1.5e-07
Point 1388750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -8.1 		 Events: 0.069
Point 1389000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.9 		 Events: 7.9
Point 1389250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.6 		 Events: 0.86
Point 1389500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -4.4 		 Events: 0.0
Point 1389750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.5 		 Events: 0.82
Point 1390000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.3 		 Events: 14.0
Point 1390250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.0 		 Events: 0.0
Point 1390500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -8.2 		 Events: 0.05
Point 1390750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.9 		 Events: 6.7
Point 1391000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.7 		 Events: 0.77
Point 1391250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -4.4 		 Events: 0.0
Point 1391500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.6 		 Events: 0.72
Point 1391750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.3 		 Events: 15.0
Point 1392000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.1 		 Events: 6.1e-17
Point 1392250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -8.2 		 Events: 0.04
Point 1392500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.0 		 Events: 6.6
Point 1392750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.7 		 Events: 1.2
Point 1393000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -4.5 		 Events: 0.0
Point 1393250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.6 		 Events: 0.51
Point 1393500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.4 		 Events: 15.0
Point 1393750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.1 		 Events: 6.1e-17
Point 1394000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -8.3 		 Events: 0.032
Point 1394250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.0 		 Events: 6.6
Point 1394500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.8 		 Events: 1.2
Point 1394750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -4.5 		 Events: 0.0
Point 1395000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.6 		 Events: 0.51
Point 1395250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.4 		 Events: 15.0
Point 1395500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.1 		 Events: 6.1e-17
Point 1395750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -8.2 		 Events: 0.04
Point 1396000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.0 		 Events: 6.6
Point 1396250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.7 		 Events: 1.2
Point 1396500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -4.5 		 Events: 0.0
Point 1396750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -7.6 		 Events: 0.72
Point 1397000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.3 		 Events: 15.0
Point 1397250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.1 		 Events: 6.1e-17
Point 1397500 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -8.2 		 Events: 0.05
Point 1397750 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -6.9 		 Events: 6.7
Point 1398000 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -5.7 		 Events: 0.77
Point 1398250 of 1497311: 	 log10(mass) 0.6 	 log10(U2) -4.4 		 Events: 0.0
Point 1398500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -7.5 		 Events: 0.82
Point 1398750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.3 		 Events: 14.0
Point 1399000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.0 		 Events: 0.0
Point 1399250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -8.1 		 Events: 0.063
Point 1399500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.9 		 Events: 8.2
Point 1399750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.6 		 Events: 0.47
Point 1400000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -4.4 		 Events: 0.0
Point 1400250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -7.5 		 Events: 1.1
Point 1400500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.2 		 Events: 9.8
Point 1400750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.0 		 Events: 3.1e-11
Point 1401000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -8.0 		 Events: 0.11
Point 1401250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.8 		 Events: 9.4
Point 1401500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.5 		 Events: 0.023
Point 1401750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -4.3 		 Events: 0.0
Point 1402000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -7.4 		 Events: 1.7
Point 1402250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.1 		 Events: 6.4
Point 1402500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -4.9 		 Events: 3.6e-15
Point 1402750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -7.9 		 Events: 0.15
Point 1403000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.7 		 Events: 11.0
Point 1403250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.4 		 Events: 0.0021
Point 1403500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -4.2 		 Events: 0.0
Point 1403750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -7.2 		 Events: 3.5
Point 1404000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.0 		 Events: 1.9
Point 1404250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -4.7 		 Events: 0.0
Point 1404500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -7.8 		 Events: 0.43
Point 1404750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.5 		 Events: 13.0
Point 1405000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.3 		 Events: 5.7e-08
Point 1405250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -4.0 		 Events: 0.0
Point 1405500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -7.1 		 Events: 5.2
Point 1405750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.8 		 Events: 0.84
Point 1406000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -4.6 		 Events: 0.0
Point 1406250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -7.6 		 Events: 0.7
Point 1406500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.3 		 Events: 12.0
Point 1406750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.1 		 Events: 6.1e-17
Point 1407000 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -8.1 		 Events: 0.066
Point 1407250 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -6.9 		 Events: 7.2
Point 1407500 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -5.6 		 Events: 0.12
Point 1407750 of 1497311: 	 log10(mass) 0.61 	 log10(U2) -4.4 		 Events: 0.0
Point 1408000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.4 		 Events: 1.4
Point 1408250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.1 		 Events: 6.4
Point 1408500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.9 		 Events: 2.2e-13
Point 1408750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.9 		 Events: 0.15
Point 1409000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.7 		 Events: 11.0
Point 1409250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.4 		 Events: 0.0021
Point 1409500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.2 		 Events: 0.0
Point 1409750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.2 		 Events: 3.7
Point 1410000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.9 		 Events: 1.9
Point 1410250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.7 		 Events: 0.0
Point 1410500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.7 		 Events: 0.42
Point 1410750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.4 		 Events: 11.0
Point 1411000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.2 		 Events: 8.9e-15
Point 1411250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -8.2 		 Events: 0.06
Point 1411500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.9 		 Events: 6.7
Point 1411750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.7 		 Events: 0.03
Point 1412000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.4 		 Events: 0.0
Point 1412250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.4 		 Events: 1.4
Point 1412500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.2 		 Events: 4.1
Point 1412750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.9 		 Events: 0.0
Point 1413000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.9 		 Events: 0.17
Point 1413250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.6 		 Events: 11.0
Point 1413500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.4 		 Events: 6.8e-05
Point 1413750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.1 		 Events: 0.0
Point 1414000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.1 		 Events: 4.0
Point 1414250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.9 		 Events: 0.57
Point 1414500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.6 		 Events: 0.0
Point 1414750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.6 		 Events: 0.75
Point 1415000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.3 		 Events: 8.3
Point 1415250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.1 		 Events: 0.0
Point 1415500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -8.0 		 Events: 0.09
Point 1415750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.8 		 Events: 9.5
Point 1416000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.5 		 Events: 0.0035
Point 1416250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.3 		 Events: 0.0
Point 1416500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.2 		 Events: 2.7
Point 1416750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.0 		 Events: 2.4
Point 1417000 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -4.7 		 Events: 0.0
Point 1417250 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -7.7 		 Events: 0.53
Point 1417500 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -6.4 		 Events: 10.0
Point 1417750 of 1497311: 	 log10(mass) 0.62 	 log10(U2) -5.2 		 Events: 8.9e-15
Point 1418000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -8.1 		 Events: 0.081
Point 1418250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.9 		 Events: 7.2
Point 1418500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.6 		 Events: 0.03
Point 1418750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.4 		 Events: 0.0
Point 1419000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -7.3 		 Events: 2.0
Point 1419250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.1 		 Events: 2.3
Point 1419500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.8 		 Events: 0.0
Point 1419750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -7.8 		 Events: 0.38
Point 1420000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.5 		 Events: 11.0
Point 1420250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.3 		 Events: 5.7e-08
Point 1420500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.0 		 Events: 0.0
Point 1420750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.9 		 Events: 6.7
Point 1421000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.7 		 Events: 0.03
Point 1421250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.4 		 Events: 0.0
Point 1421500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -7.3 		 Events: 2.5
Point 1421750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.1 		 Events: 1.5
Point 1422000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.8 		 Events: 0.0
Point 1422250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -7.7 		 Events: 0.43
Point 1422500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.5 		 Events: 7.5
Point 1422750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.2 		 Events: 4.8e-11
Point 1423000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -8.1 		 Events: 0.076
Point 1423250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.9 		 Events: 5.4
Point 1423500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.6 		 Events: 0.0074
Point 1423750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.4 		 Events: 0.0
Point 1424000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -7.3 		 Events: 2.5
Point 1424250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.0 		 Events: 1.0
Point 1424500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.8 		 Events: 0.0
Point 1424750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -7.7 		 Events: 0.6
Point 1425000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.4 		 Events: 6.1
Point 1425250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.2 		 Events: 8.9e-15
Point 1425500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -8.1 		 Events: 0.12
Point 1425750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.8 		 Events: 7.0
Point 1426000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.6 		 Events: 0.0027
Point 1426250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.3 		 Events: 0.0
Point 1426500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -7.2 		 Events: 2.6
Point 1426750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.9 		 Events: 0.36
Point 1427000 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -4.7 		 Events: 0.0
Point 1427250 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -7.6 		 Events: 1.0
Point 1427500 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -6.3 		 Events: 4.8
Point 1427750 of 1497311: 	 log10(mass) 0.63 	 log10(U2) -5.1 		 Events: 0.0
Point 1428000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.9 		 Events: 0.19
Point 1428250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -6.7 		 Events: 8.3
Point 1428500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -5.4 		 Events: 3e-05
Point 1428750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.2 		 Events: 0.0
Point 1429000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.0 		 Events: 4.7
Point 1429250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -5.8 		 Events: 0.06
Point 1429500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.5 		 Events: 0.0
Point 1429750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.4 		 Events: 1.8
Point 1430000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -6.1 		 Events: 2.6
Point 1430250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.9 		 Events: 0.0
Point 1430500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.7 		 Events: 0.6
Point 1430750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -6.5 		 Events: 6.1
Point 1431000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -5.2 		 Events: 4.8e-11
Point 1431250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -8.0 		 Events: 0.12
Point 1431500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -6.8 		 Events: 6.2
Point 1431750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -5.5 		 Events: 6.4e-05
Point 1432000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.3 		 Events: 0.0
Point 1432250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.1 		 Events: 3.8
Point 1432500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -5.9 		 Events: 0.13
Point 1432750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.6 		 Events: 0.0
Point 1433000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.4 		 Events: 1.5
Point 1433250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -6.2 		 Events: 1.8
Point 1433500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.9 		 Events: 0.0
Point 1433750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.8 		 Events: 0.47
Point 1434000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -6.5 		 Events: 5.0
Point 1434250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -5.3 		 Events: 1.2e-09
Point 1434500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.0 		 Events: 0.0
Point 1434750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -6.8 		 Events: 6.5
Point 1435000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -5.6 		 Events: 0.00033
Point 1435250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.3 		 Events: 0.0
Point 1435500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.1 		 Events: 3.8
Point 1435750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -5.9 		 Events: 0.13
Point 1436000 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.6 		 Events: 0.0
Point 1436250 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -7.4 		 Events: 1.5
Point 1436500 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -6.2 		 Events: 1.8
Point 1436750 of 1497311: 	 log10(mass) 0.64 	 log10(U2) -4.9 		 Events: 0.0
Point 1437000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.7 		 Events: 0.59
Point 1437250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.5 		 Events: 4.4
Point 1437500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.2 		 Events: 4.8e-11
Point 1437750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -8.0 		 Events: 0.13
Point 1438000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.7 		 Events: 6.0
Point 1438250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.5 		 Events: 1.7e-05
Point 1438500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -4.2 		 Events: 0.0
Point 1438750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.0 		 Events: 5.0
Point 1439000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.8 		 Events: 0.015
Point 1439250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -4.5 		 Events: 0.0
Point 1439500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.3 		 Events: 2.6
Point 1439750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.0 		 Events: 0.46
Point 1440000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -4.8 		 Events: 0.0
Point 1440250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.5 		 Events: 0.99
Point 1440500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.3 		 Events: 2.7
Point 1440750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.0 		 Events: 0.0
Point 1441000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.8 		 Events: 0.34
Point 1441250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.5 		 Events: 6.5
Point 1441500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.3 		 Events: 1.2e-09
Point 1441750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -4.0 		 Events: 0.0
Point 1442000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.8 		 Events: 6.2
Point 1442250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.5 		 Events: 6.4e-05
Point 1442500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -4.3 		 Events: 0.0
Point 1442750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.0 		 Events: 5.0
Point 1443000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.8 		 Events: 0.027
Point 1443250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -4.5 		 Events: 0.0
Point 1443500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.3 		 Events: 2.6
Point 1443750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.0 		 Events: 0.46
Point 1444000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -4.8 		 Events: 0.0
Point 1444250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.5 		 Events: 0.99
Point 1444500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.3 		 Events: 2.1
Point 1444750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.0 		 Events: 0.0
Point 1445000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.7 		 Events: 0.59
Point 1445250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.5 		 Events: 4.4
Point 1445500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.2 		 Events: 4.8e-11
Point 1445750 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -7.9 		 Events: 0.19
Point 1446000 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -6.7 		 Events: 6.3
Point 1446250 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -5.4 		 Events: 1.8e-06
Point 1446500 of 1497311: 	 log10(mass) 0.65 	 log10(U2) -4.2 		 Events: 0.0
Point 1446750 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -6.9 		 Events: 5.8
Point 1447000 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -5.6 		 Events: 0.00093
Point 1447250 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -4.4 		 Events: 0.0
Point 1447500 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -7.1 		 Events: 3.8
Point 1447750 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -5.8 		 Events: 0.069
Point 1448000 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -4.6 		 Events: 0.0
Point 1448250 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -7.3 		 Events: 2.6
Point 1448500 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -6.0 		 Events: 0.46
Point 1448750 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -4.8 		 Events: 0.0
Point 1449000 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -7.5 		 Events: 1.1
Point 1449250 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -6.2 		 Events: 1.2
Point 1449500 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -5.0 		 Events: 0.0
Point 1449750 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -7.7 		 Events: 0.56
Point 1450000 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -6.4 		 Events: 2.6
Point 1450250 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -5.2 		 Events: 8.9e-15
Point 1450500 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -7.8 		 Events: 0.32
Point 1450750 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -6.6 		 Events: 4.2
Point 1451000 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -5.3 		 Events: 8.8e-10
Point 1451250 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -4.1 		 Events: 0.0
Point 1451500 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -6.7 		 Events: 4.9
Point 1451750 of 1497311: 	 log10(mass) 0.66 	 log10(U2) -5.5 		 Events: 1.4e-06
